x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,target_y,Label
2.0443634518915874,2.706701942498772,2.607875647917504,2.367096058464995,2.7012654513536365,2.308256831331945,1.8032771347028638,3.4024900369880107,2.040217857766808,2.5898291219955514,2.7839393865511033,2.3352523974760864,2.5146636075396867,2.4218983987350335,3.4008898746759484,3.050346328099166,1.798169929107404,1.9289371501394208,3.8080556505062524,3.4830565163808354,4.313065785656956,3.1198009051720863,2.918733961816197,1.4801622685145372,2.6384016818293388,2.7176019382275647,2.936358422508261,4.408229321964309,4.00877642188637,1.4989357029569585,3.574558425984592,2.4322620463871543,0.7562732212309193,1.3237188406813933,2.3134539252776434,2.4473348554135357,2.66037957348164,2.4783450305341006,3.736423922189833,32.15518408159967,W4C
2.3499514367304486,3.5975375480365854,2.6207264494072438,2.6914049657332453,3.979635761869401,2.8767778048124533,2.61927321841612,4.213393998305499,2.0663495592743524,1.6332174839257503,2.396054976872878,2.6396611295951082,3.3391848642523914,3.4919864625953556,2.2707358980741414,3.3469127244385577,2.408991202352058,1.450759252503775,3.631813361568113,3.3531535890051076,3.842305296429945,2.5700063182409956,4.8330275155612,1.7718444355333376,2.5764904499551746,1.137652816486443,2.8538735992574917,2.172171997713723,3.3884923510817653,2.2454800845420992,2.738078063491977,1.878114299067522,1.2296393737031286,2.0103302457429884,2.8597194634820906,2.550468648713472,2.494763132669614,3.6537723388090035,4.62123555412678,32.19155063622189,W4C
2.517713165345258,4.78303634791394,2.8921883920027627,4.179051624614543,3.247032687312341,4.044609345153891,2.4831778030131684,1.5531544519116065,2.9007615271630023,2.7249385542791296,2.640301398305498,2.133175122929484,5.056378114685909,2.0234707253503394,2.927486209912031,2.65391377986554,1.6289018424990356,1.7775707442149495,5.318905711932041,4.266592381904428,4.3168275216986105,2.59613444604753,3.088035865983842,2.539714742511931,2.239051027663731,2.7015329463626725,2.9268931753197585,3.7833900795969493,3.14606622452801,3.5949348451270495,2.9840000107070086,2.1052419007554075,1.3307517078232864,2.526387808713343,2.4541002755880843,2.1508804999511115,2.7514894553899474,2.4624438383249867,3.687715229621551,32.23644142559555,W4C
1.8272089863793948,3.384423177413923,2.744647848292121,3.4914731817655524,2.907297985824322,2.6803483726349184,2.1519872480904074,2.505790844574905,2.3622403702666945,1.7168775987914882,2.336117947692973,3.005157872754346,3.796043662614951,1.1769690352054418,2.54045646210929,3.057965506142822,3.5597684764466386,2.3463941740572065,2.051493228576078,4.62199027902379,5.416568743830119,3.8304105124942724,2.1762821020695187,3.373842393096804,1.2655397802396091,2.9415525410464407,3.8921256823297044,2.230177255365871,3.2886660113854864,4.236298979879318,2.207401596850615,2.9122015672676405,1.9135954997563531,1.929311224392957,2.728799575386059,4.1566832697613965,1.1149257169148146,1.8544677803657788,3.233986725212927,32.26367984119547,W4C
4.935882011489467,2.8962195405506463,1.981863462058759,2.4797609884762304,3.2353478787158427,3.212861757059378,1.733245590134069,2.874055744189487,1.9374988097585466,2.816573900795384,3.114873242526877,3.1536879068014247,2.753635066157868,2.1812669453080082,3.6343981067283306,2.61085108220372,2.1641707224268116,2.208793451379632,3.336166315786516,3.5803048489265175,3.1124269734498773,1.6239061881362742,2.1588808906920125,1.7450612124772624,2.895899477707091,4.253962150768702,3.510466199011938,0.48385026791713237,1.8328358497007118,1.5839659374299622,2.8343554025610955,2.16535468192415,0.9654987658785605,1.452716166216222,3.4941883801684934,1.5035609558508867,3.5057232508370166,2.091931823297064,4.161261206742559,32.31880168132961,W4C
2.4812461882487815,1.2544643877024906,3.1290930529604255,2.338479296838556,3.166945774379852,3.2062402464725284,2.6009548916656384,2.507068740050426,2.842550164390239,2.2574508039725303,2.8187768608343675,2.9861656843166835,1.3203128588466773,2.941429540060523,2.4720635281413577,2.8461919300640917,1.5554057053906174,1.3010425619313801,3.219163504381582,3.8263136463508345,4.724638986266024,3.677631597247165,2.678429569779565,2.97802052713401,4.2151903683377245,3.6477857820508985,3.0681504083664577,1.6311816566836255,1.8071946767338365,4.183593238257709,3.4030747905995504,3.163993047858355,1.8830106107113407,2.760825434982357,3.0091961476768176,1.3023778622874917,3.069257376334796,2.2148298870484773,3.535611685614956,32.390686689367016,W4C
2.0937208980348077,1.8403600129708924,2.959133250045652,3.0481706811716025,3.4886517669066035,2.6968492635110435,1.8341165802343942,1.9305646275640944,2.0034100384338513,1.722313912316427,2.5542510943104513,3.301589086383263,1.2741754014670839,2.2682608576111702,3.4971084889919144,2.6198398320061576,1.640504655248939,1.9672030014155262,3.005491240201698,3.7327904845195334,4.144875301434831,2.4402606277550203,3.5568390805615935,2.6240819435096734,1.933466838577121,1.887214420757368,3.195053148996317,2.914156510132591,1.5154962152564992,3.456686001708394,2.8501970249659694,3.0604176279476563,1.8466781020854661,2.13338254726615,2.460725131911933,3.621028257189739,2.8453555977555145,2.018540529663342,4.003212908800243,32.413126818054444,W4C
3.072108589700814,3.505141112895488,3.017782884236365,3.1669385066852196,2.637989977709498,3.8935822891505856,2.3977757209979433,3.917324609833324,3.2119069026448424,2.797575404031962,2.6620217855078643,2.145041375710565,4.186284712670108,3.4258836319638255,1.7202638976689462,1.9897588193409954,3.04812848464813,1.869234322265953,3.514348128992541,3.128632858106849,2.8157607619035243,1.6534525558726951,2.962259710899518,2.481612758644564,2.4585441271230555,3.71145849323349,3.857917155815493,3.103225696957395,2.4911924634795404,2.735792274582779,2.906361507698874,2.6512674074932767,1.3854691966840877,1.9949319199698898,3.209372584747314,2.948950512809784,3.1027573579333145,2.507895917899854,4.389545975550552,32.47045428209813,W4C
2.761076139655694,0.34530010126456023,4.553523777188227,2.829685950756849,4.964209014826885,3.8692781081741896,2.2135803605089786,1.633981128316283,2.8314296195750233,1.7247851818882496,1.8200279411354696,1.7332392298350947,2.2976661610359814,3.4468073930578154,4.422575545483283,3.540705149466912,2.488207570283346,2.547346011844196,3.4630911926267856,3.6888610770103476,4.383954806682208,3.2619242449055275,3.210560598743043,2.810935242363742,1.8023322030886277,4.260783740546037,3.436862080477626,1.6480132424281022,1.475435843894479,3.493015216616506,3.7241432116484106,2.484042361831997,1.1228422534121152,2.4965877132046708,2.9729243067434776,2.7681819825062726,3.4950040813705914,2.523262520653096,4.402232379338206,32.640917547785506,W4C
4.373862670707325,5.484140751426737,2.7690528530315075,1.2210297956754224,4.431949006776654,3.0900343228524334,2.0483149754044665,3.265804085601956,1.6025810866896752,2.413577164441154,2.733052458067437,2.737115998599886,2.6460645003294028,1.809048118025471,2.7446550241148415,2.7121253419951534,2.5360268126338044,1.9340521381588907,2.957501518363267,3.9591395433051426,4.03142041338488,2.4143068717806986,3.429610995802007,2.21890734778068,3.6222258601268247,5.743592499077246,3.488007245761738,2.252127125595315,3.589183418189956,2.4894498231421287,3.0400840457674723,3.0164035765997292,1.453277984340225,1.3088052428034462,3.444580212450096,2.6334922518606354,2.411524926636136,3.239570615279252,4.390457103561438,32.71408495057123,W4C
2.075172212341255,2.989797277689081,2.8607116885019512,1.3081650026378842,4.61259597484729,3.1538949131146783,1.7149006899694756,3.9893963215161636,1.4734883559984713,2.399149398626683,2.7153096828595817,2.772782645725205,2.998159958116604,3.29642898751196,3.1627450910419896,3.2206631102447583,2.013869477296156,1.8449276437380695,3.7749193414627173,3.6542655004558284,4.455216857676628,3.180994263693216,4.192552088034336,2.151633703610771,2.7999012456336847,3.6495114011715266,3.9256976626872793,1.9589409668524524,2.9717735843650863,1.9012141848046178,3.718587444915943,2.317359151796698,1.265962569171284,2.7601362972035632,2.8272396025328765,2.826167931103682,3.0910225363544725,2.924242527190672,4.457703826121286,32.826478094697556,W4C
0.878842473387105,2.532993139336525,1.5461012878846838,5.177920531471574,3.7049581604866546,3.2158708669869647,1.3368733698666913,3.0653359923668932,1.0890137025594055,2.229949490943535,2.7316758127774876,2.6783306543790566,2.8124545158740544,3.037002392453757,2.5633204675615344,2.385324032789909,2.496147018322037,2.009009154873247,3.3219517675614973,4.486640672605175,5.267826973757019,3.7243277597018905,4.889208037181065,2.9507032445143744,3.322231627545344,2.6899409494933133,3.222187651166264,3.0168735813459495,3.2337916353282044,4.299585812761469,2.61279133970449,1.4797877842809029,1.5063657289370136,3.2647615043310614,3.632900220888446,3.193009417628756,2.228761746946072,2.5313721039926187,4.315294243430625,32.84437883043831,W4C
2.0484781621764974,3.8064730088693937,1.7037822462988026,1.2319821598144176,3.5825210526743696,3.216399503887933,1.6726937464328804,3.5047058673385,1.3864669286770466,3.453434298604933,3.4567023427341135,2.866227357622665,3.0000289161767197,2.680795343759219,2.1386670063660076,2.6772757882624476,2.3048038017951957,1.4429831878718145,4.444210451106386,3.6347250260148174,3.7154068602456576,2.2265286344362334,3.9525921926007905,2.261426930096436,2.337880792810922,2.1279585262791203,2.8206643190676504,1.8818744419280733,4.324659483652425,3.412354063569763,1.6706929072232948,3.4728538755003937,2.4245517804519263,1.270523439220488,2.5498264777097677,2.9597723136792062,2.3347131376628667,2.30517001343973,3.6898182111334465,32.927555931483894,W4C
2.901566869600098,4.866236113823508,3.8645583945191553,4.3928264992595585,4.1934398297536735,2.2532413274557874,2.477914545465874,3.384523075315002,2.4885906592005878,1.5064161049670024,2.2678546841501244,2.9455179884006983,1.8974970282314505,3.936279275417644,1.0128899291057176,2.3770754503165934,3.0201881178615944,1.5341151140500955,3.8104465005004364,3.8657590939380104,4.109591762880405,2.5835791147718177,2.8604849959190988,2.3596596732126702,2.5552808309850805,1.5300199327743125,2.667711881839171,4.774205124001098,2.3575481993780096,3.3628548190082657,2.751727316609206,2.721209184449994,1.7461498190993412,2.14986347606091,3.6717986163545024,2.2397112716202914,2.712210787583359,3.1941140621004593,4.460124035591038,32.988425571573885,W4C
1.753591976411901,3.9273341487901643,2.844689867329889,3.931530443107575,3.400517000767638,4.0416317381617874,2.7562128510493813,4.196780245422552,2.9112282361048645,1.9327930606896884,2.2776873498683363,2.553090184066249,3.25472015220059,3.052028982256531,2.8252306844073227,2.1731616741380804,2.5348903231503277,2.2554296301323866,5.720788993100594,2.8457729766888358,3.5221670717779103,2.8110615352626316,3.614118720316324,3.226579517096983,3.823661137361626,2.766900177949682,4.035032824940741,3.1342055138661222,2.3827757398236122,3.5526459071966228,1.9983736722925551,3.4166110936619587,2.751094489890688,2.4556411573775865,1.4674802722444302,2.0298099499324858,3.633887134919801,2.467347569007946,3.7739827365078082,33.01256080955955,W4C
2.3327961805463224,2.110901660809046,3.0465802207771944,2.637294222423112,3.578843762101319,2.957447364039504,2.569852131767589,4.566306085346945,2.521199483564393,2.367895258305862,2.2660316994897647,1.778081022569149,2.4827264253852355,1.4174697098150868,2.377913033458227,2.1194222485363503,1.8553039026402505,1.7200471495956,4.51891136263921,3.8933528024464783,4.369603218949283,2.653189362848631,3.4769656836412786,2.3577046898023704,2.080562039639662,3.6155799066995113,3.452698414679814,2.780026708574352,4.688211486456052,2.7546461718487802,2.3119899554262857,2.5561688938327523,2.157094246095381,3.0987946541606175,2.6661060250737862,2.6141614322245976,1.765991596522127,2.9991121480802545,3.829185301128012,33.03744391307903,W4C
2.403492700509734,2.952148568556087,3.14842285178237,3.7437830983524316,3.5289290583249553,2.7694151015534674,2.397292658038914,4.332383272196917,2.4101548287638153,2.3645304957299484,3.2345593716488,4.1457244400163535,3.866812971900325,3.1135849714718695,2.569934187744784,2.850925528535183,4.216221710775567,2.6606752661303594,3.9050592141421405,4.529871456024113,3.9289044985657293,1.8121153597940296,3.92770993461333,3.149747661209664,2.27207535389985,1.5396106909264058,4.023860543603626,2.8944034393620375,3.4521396985795874,3.6224352772587154,2.9997479005723378,3.0071146987344446,1.7061936200849506,2.505125093717084,1.39241873929458,1.8470792689017674,3.1251573991612736,2.357717662681347,3.3767563130657106,33.14140878276056,W4C
1.7752552409646396,3.28232235917227,2.0164311502173837,4.0909553059420505,3.022132933548392,3.8543803125951097,2.603927221921102,4.000023186474347,2.549441500584574,1.373215358057302,2.1097669645695643,3.0275989573976574,3.1635815564210334,3.9736579555598643,3.46572944834674,2.839308641977835,3.368310485551471,2.5256629643842827,3.2083673440574185,3.663852421617752,3.7553434759382123,2.3418930027547598,2.729053465840626,1.3612675162759418,0.7745413894622679,4.3624982795774265,1.8612016741543176,3.797126808190262,3.65325708064047,2.175663382162087,2.763853349790638,2.390802518049247,1.8316368761638837,2.8452824116687845,0.9589941032004461,2.5892208007523947,2.8098889637808933,2.3964330234346445,3.371944402999985,33.143613809014106,W4C
2.8924800458271225,2.445186233698843,2.8097415843495215,3.23614743333427,3.9047352636244614,3.988100642779299,1.4851289538320664,4.924684283031629,1.965219982754456,1.9394496888090906,2.74137637247072,3.280630781524431,4.01138985958767,3.469894671705139,3.16091428774355,2.168920054862633,2.8397757326535826,2.621247366460378,2.284509140943844,4.518560945816944,4.722579034848307,2.9956373929168385,3.3502382147122614,2.7264682773994675,2.889921397564184,1.3963787118915876,3.6147284373198567,5.115735401131198,2.6017358509054103,3.5924037845825967,4.09717675743732,2.492636231402414,0.34859449661240727,1.136257588297045,3.375506818491595,1.298582465331228,2.9656241194720665,3.5995116658545103,4.544388121420677,33.18523740281308,W4C
3.3949956398100296,2.9680382557726124,3.424921945701883,5.439759713516563,5.519730743308649,3.794333392914509,1.4720901819409233,3.3927486919719416,1.391644662050407,3.6578119707507324,3.9538071874780245,3.6126607720096082,4.0844188288479435,2.5047558495564974,2.5909782274565085,4.080546973645085,3.1298607060907506,1.4280463538183608,4.050296806124531,3.6242866093159645,4.5005998520507315,3.324331473630328,2.536197707595015,3.8585246871681584,4.157544198866921,1.6693017128732937,4.499197175475936,3.2467251363765155,3.524537290215671,4.571941271425097,3.6814237151531826,2.2355022536375837,0.9625942566226772,1.9266132085510153,3.3836353499134875,3.0810460662798436,3.002911876905751,3.3997119529581212,5.064356624872941,33.188769041595584,W4C
2.911328943546987,1.5952009430887608,2.8463589454979035,3.642985177419171,3.406172938360757,2.5038933524098073,3.20305586403149,4.24264468754185,2.501691731177777,2.2807967107233393,3.2708989770779473,3.6425767560121347,3.6640058346778606,2.8607563125710795,1.8645261611350394,2.618683510722584,2.798788481144971,1.7536220105919735,4.502458570452451,3.5616127377894626,4.381520854334053,3.2581300626834615,3.399425770753458,2.9938053446391337,4.1958674988255265,0.22467190735053677,3.712135557875168,4.0229093403183045,1.877399406439731,3.7110335184999115,3.1071121759171856,3.084107481823671,1.6009461005827388,1.984416949043644,3.26986408910846,2.3055844831016943,2.0735886151136893,2.6654748939962487,3.7195652162829034,33.19695132705918,W4C
1.419280754946488,3.5472981169397553,2.5397077105004815,2.8453826902201778,3.1884084043673964,2.8338895711713326,2.795739516615476,3.3878053016745904,2.5362086782933444,1.4161387826071792,2.4747370290821644,3.3747797994097413,2.5961137027153005,3.084929270100553,3.12762162214824,3.3778487008361746,2.5903216293706794,1.9525917538915682,5.390857431035112,3.8152819082503386,4.611496444256883,3.5086344467051918,3.083746454080254,3.187617673288871,3.90974298527851,1.607561616510748,4.326757842910658,2.676385509524782,3.3240999105871727,3.7299898365109745,3.616338253632564,3.34667337363347,2.000148402484901,3.0595231112809804,3.277954158189603,2.9437552215642224,2.5666442045128863,2.1980188919906323,4.049985576990151,33.23829063064357,W4C
3.464465970822812,2.4604830450240023,2.6152749752261375,1.9129973815215569,3.842761010415069,2.4076211879475196,1.8356186859527637,3.872948271298349,1.4455345142905207,2.266709637707389,2.5607129284418755,2.1606386032196188,1.2298947521153125,1.4492815899327816,1.5384941852386704,2.8001335868487383,3.1326837581737452,1.4573741572361005,4.515203106381,2.9799083525340073,4.155131351911464,3.4341035026452245,1.8264120928552456,2.81884096097955,3.480549506066391,6.362205728860134,3.219200338818448,2.2560285696645934,4.057189625901627,3.722372264558643,2.6737885776280192,3.3095566996390415,2.4207282703797723,3.04702325357696,2.8795549007092567,2.857615509924153,3.35975140178941,3.364753889984713,4.77740644164893,33.28076571098933,W4C
3.426331869113302,3.342283090432411,1.7889007539384842,1.1763873521844452,4.532007079708444,4.27162208760793,3.1893160399850102,3.9966393393672712,2.1154298296037553,2.3940383762134627,2.921503630355853,2.9879781645604715,3.0343042493354253,2.672500496012227,2.393406925369301,2.6949504961925608,2.788965600312533,1.8377164719252872,3.4565485949540706,3.7178725444341074,4.328805165234606,3.1203613588354955,2.024487157986841,2.867356322257286,1.901840756771136,3.122574111452889,3.3811184196100816,4.003702505555949,3.470362171715452,3.6662599984187567,4.932681103252278,2.5770853569733463,1.016156306424873,3.447870968350583,2.765454990908844,2.882657867027815,3.6812086129046073,2.8350526734565706,4.7098514141087655,33.362802885510206,W4C
4.402228565249999,3.8598620615458312,3.5822070680081746,2.4758485856683627,3.5523590736741024,3.785856396693176,1.7706641014378102,2.865403368006381,2.7529752893503665,2.8606498365394084,3.3206886218654996,3.2688354048789936,4.0183827700955295,3.1451720966485754,1.688899520801954,4.002791799418466,3.3954460122604,1.3976031533585451,4.713112750711055,3.8525971341688763,4.615293489216772,3.390555137545788,3.5310944509519624,2.8102354867705066,3.4830012941544113,1.1026878856831184,4.563524508944277,4.604168460976225,2.474199884668772,2.4347722225002655,3.520817783776766,2.7021363862639314,1.0726166481485369,1.471622169878327,2.225954379564919,2.125883802889321,2.9716804102622,2.9761273879101613,4.049283578992309,33.390095778058644,W4C
3.4448440376926746,4.119562023695804,2.880216388977451,4.473175392951823,2.654597519481019,2.926027332566282,0.38693711981986434,3.9409354071153646,1.9464047251636394,1.6120105551780926,2.2379331712204436,2.585115611954446,3.3547253631183125,3.0649432052005294,3.5421100589334173,3.192261663756731,3.3393127050951366,2.6894405617053265,4.345364859900642,3.148215537656264,4.196723126416336,3.254059587033135,3.3228899129762457,1.8572373112334768,2.898570717998176,2.2921195735710085,2.941176310372693,0.5460826661129334,3.670306907636621,2.4153519248115463,3.673961000666642,2.8729543211574784,1.4295235002528224,2.4659803298198426,2.2831251635053733,2.3400027303836466,3.3790880920412336,2.2871377266157347,4.008679342227886,33.46628907734468,W4C
1.879030284332881,2.6725632259567944,3.7984200973258764,3.424498359438001,3.5515443543029885,4.048566309029519,1.3111091517171571,1.7532031162091737,2.6462685716778545,1.610163981583405,1.5504708968761511,1.4970115595889737,3.765295770600429,2.9237380466109104,1.3772260410487687,2.8171013684903268,2.724521235741309,1.5209271732330798,2.405271342773858,4.001050049879645,4.603471945865738,3.1351380867482965,1.8994051877444293,1.6671297449474336,3.7650738970448794,2.90693646687658,3.038286851390215,4.056827420753722,1.3622863953152453,2.0932486873400515,2.0512391781799173,2.6125994069443537,2.1981256633218043,2.5730130396692905,3.276480651958132,2.561739674398664,1.916695395901124,2.7881926045233785,4.0923049465488335,33.47184329508082,W4C
3.926981947881365,2.2648478698200476,2.659275597023873,4.413523868463688,3.3869744333217326,3.806905381293408,1.4171368378585605,3.0010395020415914,2.0593745319124803,2.7156025750318973,2.8900212039762097,2.6963697233495156,1.9574106003803593,1.7605491874416281,1.9799445422992865,2.0034225187334935,1.4904524189673614,1.41227843726942,2.13056860045,3.5116756744135302,3.70951025130316,2.2021526258602986,2.61619446486454,1.9626754952057528,3.7104503517911644,2.7560934536492616,3.7409390523663464,4.3043832248665375,4.980167003866652,1.5579472758115225,1.61040984615288,1.3466861887453863,1.1879528603167864,1.3802555087435526,3.3083248270701118,3.0339325170181426,3.8149274282981125,2.5517868379546367,4.936807333190119,33.48096858055599,W4C
3.050109737471897,5.683920058122972,2.20275983134649,4.2637629888270565,4.270763756641794,3.4188047801616817,2.4482456885393247,3.264177389937658,1.6353974884314646,2.6489692917695415,2.6834461757319317,1.7944356262720387,3.7719359151803213,2.830300430164739,2.9608844577624462,3.5558004081305317,2.5974088321271585,1.717184620927437,4.011950441999154,3.909449703477752,4.067400399541226,2.527980462353327,2.8562832519513077,2.795141682428693,2.314325667493812,3.5110445518936695,3.547689540683231,2.6954001414394253,2.390043948405946,3.244165114012631,1.6755949935154453,2.48481929293896,2.339704989539932,2.709799330554734,1.810461542033098,3.1496376286134034,3.5009561193437397,2.9925692280836875,4.432561608741696,33.50199701029359,W4C
0.47963217894464716,3.9417081988706335,2.5045435312132716,2.121735105844559,3.4127910603503655,4.303801413592448,1.7394760452830051,5.024941852291905,2.3224050857488723,2.599156788829462,2.575938658196051,2.085660828886036,3.2567882765362772,2.0467727413806522,2.964883614123007,3.752330906882649,2.6492539444446725,1.7081216553258298,4.242870104054309,4.235528293138622,4.219206303316975,2.449480585747059,2.444318377448724,2.3536444051498755,2.541731066855343,4.89197842319041,3.751481181484252,4.773700262346535,4.082046712410887,2.595671581434253,2.672775603843287,2.499777780767724,1.9185230773019575,2.8493168815079026,2.9166141106169103,2.2206973254804465,2.2113864030930657,3.6213729250373348,4.112873981602952,33.510483935750486,W4C
2.924985667849959,1.780005903265469,2.601810711265343,4.054545317594638,3.8432435641651255,3.4620840825201475,0.8547020705956441,1.872921156452032,1.4250412730454927,3.7864161788539845,3.764382653971534,3.3157173866664036,3.602983451764884,2.9223797077392253,2.1500895160159974,3.8796520708360926,3.0726175531677606,1.496084563063116,3.7451492678918967,3.8540250170400507,4.806162248277882,3.664168990735937,4.171908847768196,2.5664760769448973,1.83474707783599,2.6912238899989553,4.273478333778307,3.023730276807935,5.560596880050767,2.513184333761763,3.9824910851998987,3.667103973371893,1.3809661970342852,1.6010532042096346,2.6448941243709054,1.487058386267039,2.221418508799034,3.5310499289422324,3.8686496909244603,33.51349741918355,W4C
1.3206468032985101,4.060320080134051,2.8383579255846456,3.5337395027730136,3.497314292445693,3.1780346263433294,2.6861848563330266,4.322590436986201,2.64248753269803,1.6531425392936043,1.603533117218176,1.608371395145697,2.9942225545650643,3.3095799982011758,3.756728586846977,4.03452093762828,3.993821188353593,2.7717851129054374,3.2450609910885233,4.199281198806794,4.327819695662405,2.794712519489086,4.0447061843341645,2.5286713367390594,3.4691597021514586,4.1427867053117895,3.263441230286149,2.0913782597222816,2.5580409652317044,3.073688091802646,3.1263302241210127,2.986730856570448,1.7596163098417061,2.077426853409345,3.7344817491379048,1.9948884491249537,3.0451054740946275,2.3283222219906294,4.087935910707857,33.516746049535946,W4C
1.0166301303853038,2.8254029907055003,2.7648630309334905,3.2801898215462097,4.496959779834136,2.8842249305290144,3.748289606261813,4.360181188374959,2.4305804213507756,1.5805695810978,2.44861310262105,3.1923606990675637,4.1135458147873605,3.136141460683349,3.334761595423427,3.409149069814133,2.3766136045783344,1.9231099684045239,4.457458067348361,3.757536670672174,4.91143265718421,3.751909076024809,3.0430599258016855,3.0450895068961796,3.712906255664719,1.9331339500349491,4.197270899467355,4.235625472714796,3.2415723043313625,3.311145613645544,4.372855241645762,2.599971164544636,0.755854981081316,2.2412165551809613,3.9604191845263728,2.311889529971143,4.118588998297463,2.654189278968188,4.9136839810978135,33.53220810729366,W4C
3.896544725485892,1.17409368565567,2.0843260726040898,3.2090081193488738,2.1632862743079175,3.5782108725555037,2.582829796575602,3.282812268310072,2.8384074585661576,1.713306363490624,2.553723788293178,3.2234871638925027,2.8366945313499574,2.234672241597299,2.737248975454802,3.727620233487194,1.906395264887775,1.1858051536643024,2.129115838301689,2.8388288042359298,3.2554140205453344,2.3116230457986835,3.4303914937035564,2.8637392845984073,3.543115521139745,2.636235958988881,3.723832453097139,2.949318667827382,2.8090734365737675,3.620729984545148,2.5165523443772475,3.2318771701529365,2.6453093045213953,3.1039216460725196,3.198983237391672,2.0348681092737424,2.9218875541965805,3.196488795984063,4.586088233925749,33.542842545098,W4C
2.176335093655429,5.314552837017599,2.6541325795544464,5.0185612006717,3.057892317281504,3.471047295797341,2.197976176879811,3.9265514272624342,2.4529419748186028,2.646034002081759,2.612681050114695,2.2942052873526064,2.57382616273938,3.387753688962052,3.3300203259336536,2.1048886524364536,2.265849428755729,2.345303757143485,3.9193204257825904,3.0275775515549883,3.8864955646501693,2.8139600622270926,3.256012369000339,2.1613529542969854,1.4697550735230331,3.431090671524147,2.295087388237887,2.483674740479277,5.3262970163297645,3.003239123291063,2.9557453012382546,2.519926948674396,1.8744315782533134,3.1486719438331354,2.0947742254586705,2.670254753279574,2.348364511294423,2.7677135864528086,3.560874564893834,33.59152257000731,W4C
2.6925530585248527,2.507493442230328,2.9296711143988206,3.304818715597054,3.226675703988375,3.4303078519208228,3.6456989269719906,3.6452720127157985,3.4292826961961316,2.5242868188763623,2.7983073834670913,2.3658445151163767,2.2914240625785425,2.4055826203148998,2.0317597546455186,2.580791525042912,3.189086303604786,2.0627609575493002,6.367507876930605,4.091425781982598,4.75520787161313,3.336292022282469,3.4569657643730363,3.0110296090819686,3.8776877156350813,2.081570175344744,3.790401147965287,4.912559086392232,3.465857973319064,3.8137302630578747,4.458343656376538,2.802489425531205,0.8218424940186351,2.3165380314978696,2.054945099757306,2.793455288248145,2.6273267095588615,2.8284150004287065,3.8741862432439462,33.63965771928871,W4C
1.957774589241972,3.3248952278406887,3.75189999000391,3.7645406885357415,4.3815106563958715,3.9029421564489097,1.4733699833737275,3.325665233471652,2.4282856983031706,1.427992484900396,1.3980794331819637,1.3400496392752221,3.8283879359960395,1.4482763016449383,3.5188752803355197,3.0821222594967397,2.380040078407405,2.127435132872182,3.7185894680483162,4.49130277956128,4.977955873615881,3.3892692815350913,3.3987580545838125,2.0774047672649845,1.9784379412996023,3.0807365940745006,3.58541842647745,4.273055838223975,2.1024844030928596,2.4792124196288343,3.1804190853899303,2.7597982486921264,1.5575970248666775,2.2207282083757014,2.9558232436676803,3.257254467763584,2.862148480895902,2.803724397420695,4.537785441859042,33.6823284411026,W4C
2.75037395065344,1.3552702209244323,2.6806835162190783,3.1408364391124604,3.9954823517608045,3.4320851579115326,2.0543880734925075,2.865774357247878,2.0313190320037675,2.3117047791876275,2.266131875448047,1.9040507743611472,3.517425007629737,2.317699722354822,3.023003705667266,4.119528656031573,2.567557888909427,1.5250594582142383,5.069754461839706,4.6213251913612705,5.0683079642142905,3.495668775712151,3.1564377300218895,2.440522573365964,2.6378915972776014,3.1006064967847613,3.277098266362521,3.4142757630837277,3.8969845611406715,3.311387516342039,2.805151186562348,2.2864407170541763,1.6288877769771026,3.1851868756685113,2.939618651012918,2.188410990162673,3.538189218520188,2.62836836771031,4.5463548729303165,33.8909733253298,W4C
2.5125188684512274,4.088792630962881,1.868231133615605,2.3958504562401757,4.296055066652581,3.114564993983988,2.6613409169349387,2.9324143431257985,1.5545059534657624,2.6603918065597494,2.503762891063916,2.1777185205339946,2.5876647054179305,1.4381475480193635,2.812779640977078,2.3445047662157665,2.9421167923201716,2.446820194292246,4.358921575694779,3.566293187220378,3.9087741147165627,2.8238919274301573,3.3637295494934527,2.2327250628695756,0.4502677756314819,3.508722349002529,3.605352419709844,2.9986751143375336,2.2101612867748095,2.3306419751079726,3.1639066371554163,2.448885162876945,1.360871030556996,2.1626896596082785,4.139600544026986,2.688378232786948,2.8180546071579418,2.7987056610437966,4.811167866956735,33.90496508798063,W4C
1.5940561064303969,5.627812816287783,2.347818147726113,2.0589505357294304,3.5064677140676888,3.248383438102551,1.7106362758142066,3.0192882152463216,1.8188371710137639,1.284737675519882,1.9084049836901271,2.402308070280561,1.7400670954426893,1.9527793026076932,3.286144433915563,1.7322898587241542,3.2961515935592414,2.969306317131657,5.226477182850967,3.791935229319251,4.088042264621559,2.6378643843182896,4.960473276594936,2.5456961525037514,2.599253382632046,1.5816142225733052,4.087861694763037,3.7113371357508926,2.6096158155554288,2.4503879615600357,2.5772375516428934,3.076738901489164,2.029946867961993,2.216029347908897,3.407010560351197,1.540181047331745,2.9040184492242593,3.0969424724417687,4.301349476642884,33.96768702202697,W4C
